business_travel,department,education_field,gender,job_role,marital_status,over_time,transform_age,transform_daily_rate,transform_distance_from_home,transform_education,transform_environment_satisfaction,transform_hourly_rate,transform_job_involvement,transform_job_level,transform_job_satisfaction,transform_monthly_income,transform_monthly_rate,transform_num_companies_worked,transform_percent_salary_hike,transform_performance_rating,transform_relationship_satisfaction,transform_stock_option_level,transform_total_working_years,transform_training_times_last_year,transform_work_life_balance,transform_years_at_company,transform_years_in_current_role,transform_years_since_last_promotion,transform_years_with_curr_manager
2,1,3,1,6,1,0,-1.827035659620207,-0.437248055497481,-0.011985342003362588,-1.7420985499339638,-1.5115179218293227,0.20154226110497137,0.3212895778082788,-1.162289272854159,0.1697755096291305,-0.9436559601431089,-0.22365166109069923,-1.6441564023985018,1.2934159780815349,7.355227538141662e-16,1.2074170108799995,-1.0612064542128736,-1.2623952396021139,0.23676515489887598,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
1,1,1,1,3,0,0,0.5959136314792282,-0.5240650616397865,0.2825889097012933,0.07887446944883943,-0.6990199094606043,0.0563239734565184,0.3212895778082788,1.8040805502126094,1.1776024023320348,1.725826573738835,0.3377536131295792,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,1.4211407786578105,0.9533969220618173,-1.10797423966252,1.9373580653072464,0.8746447664624747,1.7831916142298065,1.2446650859343378
1,1,1,0,6,1,1,-0.3537760915851105,1.3550172832096574,-0.6701980222155093,1.1075072383926439,1.2194759598220355,-0.4399822448187357,0.3212895778082788,-1.162289272854159,0.1697755096291305,-0.8628903642209059,1.2113560652343205,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-0.24585527978945773,0.23676515489887598,0.27472504253506774,0.4791514803629154,0.8746447664624747,0.9072804964183568,-1.539423275108615
2,1,1,1,4,0,0,0.08975174431763906,0.7619053545159465,-1.489826559599022,1.1075072383926439,-1.5115179218293227,-0.6961224143609575,-1.0736474267643004,0.22070788487324908,0.1697755096291305,0.2664014573676068,-1.8155733923626411,-0.5653681219390824,0.9444046525252707,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-0.4085440930523853,-0.5470396880041496,1.977477357992821,0.31967005284816663,0.4462300290651894,-1.080678720232234,0.9012220670530111
1,1,1,1,3,0,1,0.2980704941954775,0.9860639617529228,-1.489826559599022,-1.7420985499339638,-0.6990199094606043,-0.6444235837285937,0.3212895778082788,1.8040805502126094,0.1697755096291305,1.77283869360896,-0.8160976082757859,-0.5653681219390824,-0.103982496941856,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,1.1849210899840659,0.23676515489887598,0.27472504253506774,1.7473222829510955,1.059619086910603,0.10660552608147432,0.7044925185165902
1,2,2,0,7,1,0,-0.017608042232203875,-0.4296431452606671,0.1446098206743314,0.07887446944883943,-1.5115179218293227,0.8601571729067573,2.007928077084637,0.22070788487324908,-1.5174320748227104,-0.11508080395862433,-1.9099519761858879,0.042502984189837244,0.49430170463525996,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,0.8311108005941362,-0.5470396880041496,-1.10797423966252,1.2835048745240825,0.8746447664624747,1.3590606087130817,1.7993159394423288
2,1,5,1,0,2,0,1.318170261931874,0.6090455126883401,0.5173499461620878,0.07887446944883943,1.2194759598220355,1.624425838665298,-1.0736474267643004,0.9777644755860164,1.1776024023320348,1.0356584061258787,-1.8013953629469068,1.259914476586853,0.21764749133590086,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,1.1010808849249616,-0.5470396880041496,0.27472504253506774,-0.2998193140995017,-0.10509700487903648,0.10660552608147432,-0.05350946926313296
2,1,3,1,5,1,0,-0.3537760915851105,-1.5364157554596043,0.1446098206743314,0.07887446944883943,0.21730082438904436,-0.8002660139498207,0.3212895778082788,0.9777644755860164,0.1697755096291305,1.1739692627523715,1.5473243359718294,-1.6441564023985018,-1.4705408524223538,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,0.526807880578789,0.23676515489887598,1.977477357992821,1.0930227572123228,1.2300117278802352,0.9072804964183568,0.9012220670530111
1,1,3,1,2,0,1,0.6916152706112153,0.5080908125772183,0.40589827001898954,2.1984208742413665,1.2194759598220355,0.34522806067806755,0.3212895778082788,0.22070788487324908,0.1697755096291305,0.18785797466473506,0.7768411089814905,0.4637398083154603,-0.4816859079418287,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,0.04427570682712779,0.23676515489887598,0.27472504253506774,0.4791514803629154,0.8746447664624747,1.1048005654157216,0.9012220670530111
2,1,3,0,6,1,0,-0.7137624247732098,1.1082029750339022,1.6458048702230854,-0.8766514859567771,1.2194759598220355,-0.04138177381394196,0.3212895778082788,0.22070788487324908,1.1776024023320348,0.21241425742322353,-0.2539663654995758,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,0.175351024789452,-0.5470396880041496,0.27472504253506774,0.7548716342480365,1.059619086910603,0.10660552608147432,1.2446650859343378
2,2,1,1,8,2,0,-0.017608042232203875,0.9860639617529228,0.40589827001898954,1.1075072383926439,0.21730082438904436,0.8140668653032913,-1.0736474267643004,-1.162289272854159,-1.5174320748227104,-0.6017811510980139,-1.0158273828987179,1.4454552674987649,1.6887656365398145,7.355227538141662e-16,-0.7127256615344801,-1.0612064542128736,0.04427570682712779,0.9533969220618173,0.27472504253506774,-0.06268044538912643,-0.10509700487903648,-1.080678720232234,-0.05350946926313296
2,1,1,0,4,1,0,-1.1018275722115154,0.6291139551051473,-1.0097877840730654,1.1075072383926439,-1.5115179218293227,-0.9054458989809357,0.3212895778082788,0.22070788487324908,1.1776024023320348,-0.2585637357673118,-1.4238971154365132,-1.6441564023985018,0.9444046525252707,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,-1.005778049111373,-0.5470396880041496,0.27472504253506774,-0.5846997077095053,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
2,1,3,1,3,1,0,0.5959136314792282,-0.7895070541369987,-1.0097877840730654,-0.8766514859567771,1.2194759598220355,-1.561742980003662,0.3212895778082788,1.46310918346612,-1.5174320748227104,1.6765352323427487,0.09188488810423813,-1.6441564023985018,0.7343929642101832,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,1.344765430366134,0.23676515489887598,0.27472504253506774,1.813150860102943,0.6717550813221819,1.751905058100088,0.9012220670530111
2,1,4,1,2,0,0,-0.017608042232203875,-0.29668459781711765,0.954625322274844,0.07887446944883943,-1.5115179218293227,0.7678389332191158,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.05241093210319959,-0.8729987492247567,1.4454552674987649,-0.103982496941856,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,-0.09560336414656302,0.23676515489887598,-1.10797423966252,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,1,1,0,0,1,-0.839753775373723,1.2227450925402006,0.1446098206743314,0.07887446944883943,0.21730082438904436,0.8140668653032913,0.3212895778082788,0.22070788487324908,1.1776024023320348,0.4100449334255241,-1.5093926080639033,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,-0.7127256615344801,1.3447599402230885,-0.5864710345447703,-0.5470396880041496,0.27472504253506774,0.14093998110805672,-1.6018503556541996,0.10660552608147432,-1.539423275108615
2,1,4,1,4,1,0,0.08975174431763906,-0.754646073396176,-0.6701980222155093,0.07887446944883943,0.21730082438904436,-1.5051778883825482,0.3212895778082788,0.9777644755860164,0.1697755096291305,0.8958370751279502,-0.598901753122814,-0.5653681219390824,0.21764749133590086,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.04427570682712779,-0.5470396880041496,0.27472504253506774,0.7548716342480365,0.8746447664624747,1.4472357852334827,1.0801658309865885
2,1,3,1,5,0,0,0.3992179599765023,1.405037550254309,-1.0097877840730654,-0.8766514859567771,-1.5115179218293227,-0.8002660139498207,0.3212895778082788,1.8040805502126094,0.1697755096291305,1.7870284027742398,-1.192157817100461,-1.6441564023985018,1.1294067369252645,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,1.2660837503196605,1.6206780422482923,0.27472504253506774,1.7473222829510955,0.8746447664624747,0.9072804964183568,1.2446650859343378
2,1,1,1,5,2,1,1.9573608510351674,-1.3087750720505111,-1.0097877840730654,1.1075072383926439,1.2194759598220355,-1.7920498615673186,0.3212895778082788,1.8040805502126094,-0.7348710436733291,1.7757651162684798,1.5199928184390739,1.4454552674987649,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,2.4212500397325614,-0.5470396880041496,0.27472504253506774,2.3107147658656473,2.0503750458103114,1.751905058100088,1.0801658309865885
2,1,3,1,5,2,0,0.3992179599765023,1.178332172320686,0.8794068364864843,0.07887446944883943,0.21730082438904436,-1.06527870124334,-1.0736474267643004,1.8040805502126094,0.1697755096291305,1.7981601780081296,0.5106988917070341,-0.5653681219390824,-0.103982496941856,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,1.1849210899840659,-0.5470396880041496,1.977477357992821,1.6787181191108695,0.8746447664624747,1.1048005654157216,1.2446650859343378
2,2,1,0,7,1,0,-0.7137624247732098,1.243836562075584,-0.1929826235930811,0.07887446944883943,-0.6990199094606043,-1.2277724231732525,0.3212895778082788,0.9777644755860164,1.1776024023320348,0.8937285412244852,-0.8416590691862311,0.042502984189837244,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.2988460666954963,-0.5470396880041496,0.27472504253506774,0.7548716342480365,1.2300117278802352,1.4472357852334827,0.23636055324188954
2,2,2,0,7,2,0,-0.3537760915851105,-1.863225421582391,1.0252446074684027,0.07887446944883943,-1.5115179218293227,0.20154226110497137,0.3212895778082788,0.22070788487324908,-1.5174320748227104,0.09252071246159904,1.6068957551390868,1.0436172385962776,0.21764749133590086,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-0.5864710345447703,0.23676515489887598,0.27472504253506774,-0.5846997077095053,-0.4620970933000363,-1.080678720232234,-0.4046073448912299
0,1,3,1,4,1,0,-0.5908802617008075,0.45835209669585236,-1.489826559599022,1.1075072383926439,0.21730082438904436,1.1791007352033718,-2.1551397584983194,0.22070788487324908,0.1697755096291305,-0.21580747458216987,-1.4757773082265826,-1.6441564023985018,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-0.5864710345447703,-0.5470396880041496,0.27472504253506774,-0.06268044538912643,0.19103201584229101,0.10660552608147432,0.23636055324188954
0,1,3,0,4,2,1,-0.7137624247732098,0.22886384684260105,0.40589827001898954,-0.8766514859567771,0.21730082438904436,0.34522806067806755,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.09676401068733567,-0.12224796653173912,1.4454552674987649,0.9444046525252707,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,0.04427570682712779,0.23676515489887598,0.27472504253506774,0.4791514803629154,0.19103201584229101,0.10660552608147432,0.9012220670530111
2,1,3,0,2,1,1,2.032448815626078,1.2121855058476925,-0.6701980222155093,0.07887446944883943,0.21730082438904436,0.7678389332191158,2.007928077084637,-1.162289272854159,-1.5174320748227104,-1.0080578057262868,-0.5444984743756076,0.7848472109967043,1.2934159780815349,7.355227538141662e-16,-1.524222727066541,1.791574057372143,0.2988460666954963,0.23676515489887598,-1.10797423966252,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
1,1,1,1,2,2,0,1.2329129254465316,1.527174549072536,1.6458048702230854,-0.8766514859567771,-1.5115179218293227,1.4920238878236454,-1.0736474267643004,0.22070788487324908,-1.5174320748227104,-0.2377336797384476,1.1571701718140683,0.4637398083154603,1.2934159780815349,7.355227538141662e-16,-1.524222727066541,-1.0612064542128736,1.1010808849249616,-0.5470396880041496,0.27472504253506774,-0.2998193140995017,-0.10509700487903648,0.10660552608147432,-0.05350946926313296
2,2,1,1,7,1,0,-0.9690406770741048,-0.1102703531144927,1.562938742230503,0.07887446944883943,0.21730082438904436,-0.8527231514857404,-1.0736474267643004,0.22070788487324908,-1.5174320748227104,-0.08738136772424095,1.3397114086181316,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-0.7835904345972504,-2.4973566620500094,0.27472504253506774,-0.06268044538912643,-0.10509700487903648,-1.080678720232234,0.23636055324188954
2,1,5,0,0,1,0,-0.017608042232203875,-1.192841916009278,0.5173499461620878,1.1075072383926439,1.2194759598220355,-0.09051293423811889,0.3212895778082788,0.9777644755860164,0.1697755096291305,0.5071099615606562,-1.227441854167693,0.4637398083154603,-0.9303783214729412,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,0.04427570682712779,-2.4973566620500094,0.27472504253506774,0.31967005284816663,0.8746447664624747,0.10660552608147432,0.9012220670530111
2,1,1,1,2,2,1,-0.9690406770741048,-1.919667653367935,1.4736358455201863,0.07887446944883943,0.21730082438904436,-0.7480678751011322,-1.0736474267643004,-1.162289272854159,0.1697755096291305,-1.4910095393127356,-0.10969853109480972,1.0436172385962776,-0.103982496941856,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-0.5864710345447703,0.9533969220618173,0.27472504253506774,-0.2998193140995017,-0.4620970933000363,-1.080678720232234,-0.05350946926313296
1,1,5,1,6,2,0,-1.2383394545781237,-0.5112238374386394,-0.6701980222155093,-1.7420985499339638,0.21730082438904436,0.3927964999660752,0.3212895778082788,-1.162289272854159,-1.5174320748227104,-0.7557452936846241,-1.0836192704629952,-1.6441564023985018,1.5707242073850456,7.355227538141662e-16,0.20384402021103543,-1.0612064542128736,-0.4085440930523853,-0.5470396880041496,0.27472504253506774,0.14093998110805672,0.19103201584229101,-1.080678720232234,0.23636055324188954
0,2,2,0,7,1,0,-0.5908802617008075,0.9212474074270591,1.2711057993630575,-0.8766514859567771,1.2194759598220355,-1.011716242529486,0.3212895778082788,0.22070788487324908,0.1697755096291305,0.4746210966930739,1.3603794264889606,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-0.09560336414656302,-0.5470396880041496,-1.10797423966252,0.6232821983988398,1.059619086910603,-1.080678720232234,-1.539423275108615
0,2,4,1,7,0,0,0.3992179599765023,0.7156222475202638,1.6458048702230854,0.07887446944883943,0.21730082438904436,-0.3391015494276678,-2.1551397584983194,0.9777644755860164,-1.5174320748227104,1.0882188329123414,-0.33528226989535737,0.4637398083154603,0.21764749133590086,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,1.1010808849249616,-0.5470396880041496,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-0.8593143239364027
2,1,5,0,2,1,0,-1.1018275722115154,0.8036058729047795,1.0252446074684027,1.1075072383926439,0.21730082438904436,-1.4489898991543901,0.3212895778082788,-1.162289272854159,-0.7348710436733291,-0.9206179412040817,-0.23211382958691845,1.7517750343597627,-0.103982496941856,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,-1.005778049111373,-0.5470396880041496,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
1,1,1,0,5,1,1,1.318170261931874,0.7619053545159465,-1.489826559599022,0.07887446944883943,-1.5115179218293227,0.3927964999660752,0.3212895778082788,1.8040805502126094,-0.7348710436733291,1.7094819611934617,-0.5761935297731002,0.4637398083154603,1.1294067369252645,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,1.706469499484463,-1.4313827521298745,-1.10797423966252,0.4791514803629154,-0.10509700487903648,-1.080678720232234,0.9012220670530111
2,1,3,1,3,1,1,-0.3537760915851105,1.112465165201023,0.954625322274844,-1.7420985499339638,-0.6990199094606043,-0.4399822448187357,0.3212895778082788,0.9777644755860164,0.1697755096291305,1.3638963138385873,1.3856257412323367,1.4454552674987649,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,0.6327142874456495,-0.5470396880041496,1.977477357992821,0.31967005284816663,0.6717550813221819,1.4472357852334827,0.9012220670530111
1,1,3,0,0,1,0,0.9689582983571865,0.5822249046841271,1.1547123577595622,-1.7420985499339638,-1.5115179218293227,0.9976224905330505,0.3212895778082788,0.9777644755860164,0.1697755096291305,1.039481463020779,-0.6947510296722192,1.0436172385962776,-1.4705408524223538,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,1.706469499484463,0.23676515489887598,-1.10797423966252,-0.9434605874406575,-0.4620970933000363,0.10660552608147432,-0.4046073448912299
2,1,3,1,6,2,1,-0.3537760915851105,0.5441045509658023,1.5191534959944122,0.07887446944883943,-1.5115179218293227,-0.49075014017839014,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-1.2567718378197692,-1.7510100033501594,0.7848472109967043,1.2934159780815349,7.355227538141662e-16,-0.7127256615344801,-1.0612064542128736,-0.7835904345972504,-2.4973566620500094,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
2,1,3,1,5,2,0,0.08975174431763906,-0.9868971165147192,0.1446098206743314,1.1075072383926439,-1.5115179218293227,-1.850715389890704,0.3212895778082788,0.9777644755860164,0.1697755096291305,1.3687673820054016,1.4610130275020006,0.7848472109967043,-0.4816859079418287,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,0.733996240675363,0.23676515489887598,1.977477357992821,-0.06268044538912643,-0.4620970933000363,-1.080678720232234,-0.4046073448912299
2,2,3,1,7,0,0,-1.2383394545781237,-0.016367188840989224,1.685100585284923,-0.8766514859567771,-1.5115179218293227,-1.011716242529486,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.2297828746710845,-1.497384745408279,1.0436172385962776,-0.9303783214729412,-1.3183898417423734e-16,-1.524222727066541,1.3447599402230885,-0.24585527978945773,1.6206780422482923,0.27472504253506774,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
